NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_83	SFRP4	4264	1.2666573524475098	0.37900013	No	
row_84	TNC	4400	1.1848255395889282	0.3688443	No	
row_85	NOTCH2	4421	1.1733685731887817	0.3682719	No	
row_86	PVR	4469	1.1409651041030884	0.36538458	No	
row_87	GJA1	4551	1.0940260887145996	0.35957387	No	
row_88	FERMT2	4567	1.0824811458587646	0.35925555	No	
row_89	DPYSL3	4643	1.0478248596191406	0.35386705	No	
row_90	CDH2	4680	1.0253256559371948	0.35169873	No	
row_91	IGFBP3	4688	1.0215338468551636	0.3519463	No	
row_92	PLOD1	4707	1.0121850967407227	0.35125998	No	
row_93	ID2	4732	0.9957585334777832	0.35004622	No	
row_94	PDLIM4	4752	0.9839309453964233	0.3492314	No	
row_95	SERPINH1	4794	0.9616662263870239	0.34654453	No	
row_96	LRRC15	4839	0.9283282160758972	0.34355688	No	
row_97	BGN	4954	0.849142849445343	0.33461052	No	
row_98	SLC6A8	4990	0.8274633884429932	0.3322333	No	
row_99	TIMP1	4997	0.8223286867141724	0.3322715	No	
row_100	TGM2	5054	0.7835890650749207	0.32808396	No	
row_101	BASP1	5087	0.7617194652557373	0.325874	No	
row_102	TFPI2	5106	0.7524662613868713	0.3248222	No	
row_103	GADD45B	5158	0.7236264944076538	0.3209802	No	
row_104	CALU	5166	0.719595193862915	0.3208085	No	
row_105	TPM2	5177	0.7110655903816223	0.32037652	No	
row_106	PLOD3	5228	0.6697848439216614	0.31655824	No	
row_107	MATN2	5236	0.6674941778182983	0.3163289	No	
row_108	CALD1	5253	0.6576657891273499	0.3153375	No	
row_109	TGFBR3	5255	0.657233476638794	0.3155985	No	
row_110	VCAN	5323	0.6079698801040649	0.31029734	No	
row_111	FAS	5342	0.5988081693649292	0.30907992	No	
row_112	COL5A1	5382	0.5647665858268738	0.30607694	No	
row_113	APLP1	5499	0.49506494402885437	0.29658395	No	
row_114	POSTN	5592	0.4296511709690094	0.2890472	No	
row_115	SPARC	5626	0.41071009635925293	0.28642553	No	
row_116	COL6A2	5736	0.3491992652416229	0.27741897	No	
row_117	CDH11	5738	0.348669171333313	0.2774324	No	
row_118	SDC1	5785	0.32091638445854187	0.27367255	No	
row_119	TGFBI	5817	0.30440983176231384	0.2711573	No	
row_120	LOXL1	5830	0.29822275042533875	0.27022597	No	
row_121	COL7A1	5891	0.26336508989334106	0.26527002	No	
row_122	SGCG	5924	0.24471330642700195	0.2626451	No	
row_123	MYL9	5996	0.20084895193576813	0.25674725	No	
row_124	ACTA2	6081	0.1544230729341507	0.24975048	No	
row_125	LGALS1	6093	0.14756950736045837	0.24884912	No	
row_126	PMEPA1	6114	0.13622823357582092	0.24719349	No	
row_127	INHBA	6169	0.10364488512277603	0.2426919	No	
row_128	COLGALT1	6185	0.09748317301273346	0.24144667	No	
row_129	TNFRSF11B	6208	0.08576584607362747	0.23961507	No	
row_130	THY1	6228	0.07266107946634293	0.23803237	No	
row_131	DCN	6246	0.060182176530361176	0.2366154	No	
row_132	THBS1	6279	0.03678314760327339	0.2339438	No	
row_133	COL5A2	6444	-0.06055250018835068	0.22024924	No	
row_134	COMP	6464	-0.07279300689697266	0.21866657	No	
row_135	CD44	6477	-0.08001692593097687	0.21766941	No	
row_136	LAMC1	6509	-0.10025868564844131	0.21508828	No	
row_137	PFN2	6516	-0.10488681495189667	0.21459591	No	
row_138	VCAM1	6544	-0.12511631846427917	0.21235333	No	
row_139	PLOD2	6880	-0.34659621119499207	0.1844695	No	
row_140	COL6A3	6949	-0.3857366740703583	0.17890872	No	
row_141	FLNA	7016	-0.4337446689605713	0.17354636	No	
row_142	MFAP5	7310	-0.6322813630104065	0.14939345	No	
row_143	TPM1	7380	-0.6768435835838318	0.14399585	No	
row_144	FN1	7395	-0.6859049797058105	0.14320175	No	
row_145	CADM1	7428	-0.7030705809593201	0.14092328	No	
row_146	LUM	7448	-0.7171434760093689	0.13974653	No	
row_147	MMP1	7479	-0.7376917004585266	0.13767488	No	
row_148	PLAUR	7556	-0.7827913165092468	0.13181596	No	
row_149	NTM	7612	-0.8155732154846191	0.12775275	No	
row_150	COL11A1	7629	-0.824709951877594	0.12695883	No	
row_151	COL1A2	7675	-0.8554565906524658	0.12378399	No	
row_152	MEST	7678	-0.8609359264373779	0.12420807	No	
row_153	TAGLN	7709	-0.8827798962593079	0.12232392	No	
row_154	COPA	7841	-0.9637674689292908	0.1121234	No	
row_155	CXCL1	7882	-0.9952349066734314	0.10957248	No	
row_156	ENO2	8033	-1.0989826917648315	0.098007485	No	
row_157	JUN	8041	-1.104939341545105	0.0983965	No	
row_158	COL3A1	8144	-1.1741148233413696	0.09097673	No	
row_159	SNTB1	8317	-1.2874478101730347	0.077932954	No	
row_160	GADD45A	8524	-1.4452059268951416	0.062393263	No	
row_161	ITGB1	8655	-1.5214054584503174	0.05338146	No	
row_162	ITGAV	8931	-1.7242279052734375	0.032784067	No	
row_163	NNMT	9069	-1.8150078058242798	0.02396884	No	
row_164	COL4A2	9120	-1.8482329845428467	0.022517025	No	
row_165	TNFAIP3	9559	-2.1632401943206787	-0.010333274	No	
row_166	COL4A1	9578	-2.1762871742248535	-0.008059492	No	
row_167	FUCA1	9814	-2.371289014816284	-0.023202607	No	
row_168	ITGB5	9918	-2.447751522064209	-0.027027057	No	
row_169	TPM4	9947	-2.4715983867645264	-0.024493854	No	
row_170	TNFRSF12A	9956	-2.4810221195220947	-0.020253006	No	
row_171	LAMA3	9963	-2.4873123168945312	-0.015820192	No	
row_172	ANPEP	10470	-2.946347713470459	-0.051158838	No	
row_173	CD59	10520	-2.9994912147521973	-0.04807627	No	
row_174	IL15	10613	-3.09264874458313	-0.04813251	No	
row_175	CDH6	10704	-3.1875569820404053	-0.047546357	No	
row_176	VEGFA	10798	-3.2968358993530273	-0.04664565	No	
row_177	IGFBP2	11259	-3.905383825302124	-0.07290187	No	
row_178	OXTR	11638	-4.642298698425293	-0.08728592	No	
row_179	SAT1	11639	-4.6445231437683105	-0.07008247	No	
row_180	SPP1	11711	-4.848877429962158	-0.05726185	No	
row_181	CAPG	11902	-5.7542877197265625	-0.046724044	No	
row_182	SDC4	12011	-6.492133140563965	-0.022131268	No	
row_183	LAMC2	12016	-6.544613361358643	0.011693346	No	
