NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_142	ACO2	11696	-4.803600311279297	-0.33400086	Yes	
row_143	MRPS12	11703	-4.828090667724609	-0.32333267	Yes	
row_144	SLC25A5	11713	-4.851165771484375	-0.31280768	Yes	
row_145	LRPPRC	11720	-4.8725905418396	-0.30193266	Yes	
row_146	TIMM8B	11732	-4.92158317565918	-0.29124475	Yes	
row_147	COX8A	11800	-5.224519729614258	-0.28375435	Yes	
row_148	COX5B	11831	-5.361045837402344	-0.27248588	Yes	
row_149	NDUFV1	11849	-5.459700584411621	-0.2596218	Yes	
row_150	DLAT	11852	-5.473219871520996	-0.24543594	Yes	
row_151	NDUFA1	11853	-5.475172996520996	-0.23107305	Yes	
row_152	GPI	11860	-5.4982404708862305	-0.21708927	Yes	
row_153	CYC1	11872	-5.564783096313477	-0.20316975	Yes	
row_154	UQCRC1	11905	-5.759884357452393	-0.18994294	Yes	
row_155	NDUFS3	11937	-5.923769950866699	-0.17571533	Yes	
row_156	COX7B	11946	-5.994622230529785	-0.15916501	Yes	
row_157	ECI1	11963	-6.087985992431641	-0.14274138	Yes	
row_158	MRPL15	11964	-6.09224796295166	-0.12495854	Yes	
row_159	COX5A	11965	-6.093990325927734	-0.10716553	Yes	
row_160	MDH2	11967	-6.112203598022461	-0.0893494	Yes	
row_161	COX6C	11983	-6.246443748474121	-0.07190593	Yes	
row_162	IDH2	12000	-6.3774285316467285	-0.053753614	Yes	
row_163	NDUFA9	12008	-6.456666946411133	-0.034363493	Yes	
row_164	AIFM1	12034	-6.758545398712158	-0.014563095	Yes	
row_165	POR	12062	-7.173252582550049	0.007838694	Yes	
