NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	ME2	6294	0.028414590284228325	-0.33859003	No	
row_66	EXT2	6296	0.02739255130290985	-0.3386731	No	
row_67	LHPP	6456	-0.06848254054784775	-0.351947	No	
row_68	CD44	6477	-0.08001692593097687	-0.35361338	No	
row_69	GMPPA	6506	-0.09636116027832031	-0.35594612	No	
row_70	GNPDA1	6531	-0.11452247202396393	-0.3579427	No	
row_71	IER3	6697	-0.22512862086296082	-0.37169152	No	
row_72	STC2	6699	-0.22582581639289856	-0.37174612	No	
row_73	MED24	6704	-0.22847183048725128	-0.37205052	No	
row_74	RRAGD	6787	-0.2876846194267273	-0.37885064	No	
row_75	TKTL1	6814	-0.3068823516368866	-0.38096824	No	
row_76	DEPDC1	6818	-0.30812421441078186	-0.38116494	No	
row_77	ZNF292	6825	-0.3102600574493408	-0.38161135	No	
row_78	PLOD2	6880	-0.34659621119499207	-0.38605225	No	
row_79	TGFA	6898	-0.3549225628376007	-0.38740036	No	
row_80	SOX9	6921	-0.3672736883163452	-0.3891609	No	
row_81	GCLC	7003	-0.42080748081207275	-0.39582402	No	
row_82	PHKA2	7009	-0.4273701012134552	-0.39613798	No	
row_83	PPFIA4	7010	-0.42911699414253235	-0.39603359	No	
row_84	EGFR	7026	-0.4396141767501831	-0.39717653	No	
row_85	MPI	7222	-0.5851397514343262	-0.413265	No	
row_86	HDLBP	7255	-0.5983797311782837	-0.415734	No	
row_87	TPBG	7259	-0.6004832983016968	-0.41578007	No	
row_88	ARTN	7360	-0.6646336913108826	-0.42387968	No	
row_89	B4GALT7	7457	-0.7233344316482544	-0.43159908	No	
row_90	COG2	7484	-0.7431218028068542	-0.43345702	No	
row_91	PYGB	7504	-0.7494131922721863	-0.4347251	No	
row_92	G6PD	7539	-0.7724743485450745	-0.43722582	No	
row_93	CAPN5	7579	-0.7925130724906921	-0.44012627	No	
row_94	PPIA	7611	-0.8144150376319885	-0.44233873	No	
row_95	B4GALT2	7731	-0.8969681262969971	-0.45181915	No	
row_96	KIF2A	7781	-0.925361692905426	-0.45542523	No	
row_97	ARPP19	7900	-1.007056474685669	-0.4647033	No	
row_98	ENO2	8033	-1.0989826917648315	-0.4750406	No	
row_99	SPAG4	8078	-1.1372921466827393	-0.47798136	No	
row_100	P4HA1	8290	-1.263173222541809	-0.49469534	No	
row_101	CENPA	8304	-1.2731406688690186	-0.4948619	No	
row_102	STMN1	8460	-1.4013233184814453	-0.50669116	No	
row_103	P4HA2	8697	-1.552646517753601	-0.52503055	No	
row_104	PPP2CB	8702	-1.5556479692459106	-0.52399254	No	
row_105	SDC3	8738	-1.5757867097854614	-0.52550733	No	
row_106	HK2	8778	-1.6134133338928223	-0.527288	No	
row_107	ECD	8887	-1.692907452583313	-0.53468126	No	
row_108	CHST4	8982	-1.7585313320159912	-0.54077715	No	
row_109	HSPA5	9007	-1.7734575271606445	-0.54099804	No	
row_110	B4GALT1	9054	-1.8064569234848022	-0.542989	No	
row_111	SLC25A13	9082	-1.824278712272644	-0.5433568	No	
row_112	LDHC	9146	-1.864596962928772	-0.54664624	No	
row_113	EGLN3	9173	-1.8902925252914429	-0.5467915	No	
row_114	AURKA	9292	-1.9632368087768555	-0.5544594	No	
row_115	GOT2	9376	-2.0237207412719727	-0.5590681	No	
row_116	CLN6	9436	-2.064624547958374	-0.561578	No	
row_117	HAX1	9524	-2.1323795318603516	-0.5662646	No	
row_118	PSMC4	9724	-2.3079652786254883	-0.57986134	No	
row_119	SOD1	9770	-2.3404524326324463	-0.58051336	No	
row_120	HMMR	9813	-2.369893789291382	-0.58083624	No	
row_121	KIF20A	9837	-2.384549856185913	-0.57953316	No	
row_122	PGLS	9859	-2.4036028385162354	-0.57801133	No	
row_123	IL13RA1	9974	-2.494527816772461	-0.58400255	No	
row_124	PAXIP1	10027	-2.5285584926605225	-0.58471984	Yes	
row_125	CYB5A	10040	-2.536480188369751	-0.58207434	Yes	
row_126	UGP2	10049	-2.546025514602661	-0.57906735	Yes	
row_127	EXT1	10058	-2.559032678604126	-0.57602274	Yes	
row_128	RPE	10172	-2.6608357429504395	-0.5814444	Yes	
row_129	SLC16A3	10205	-2.7022838592529297	-0.57997644	Yes	
row_130	NASP	10259	-2.745081901550293	-0.58012986	Yes	
row_131	FAM162A	10279	-2.765669107437134	-0.57737994	Yes	
row_132	NSDHL	10289	-2.775235652923584	-0.573765	Yes	
row_133	AK4	10342	-2.819429874420166	-0.57360035	Yes	
row_134	CLDN9	10343	-2.8205127716064453	-0.5690903	Yes	
row_135	AGL	10475	-2.952281951904297	-0.5750875	Yes	
row_136	GFPT1	10541	-3.0151138305664062	-0.5753611	Yes	
row_137	CASP6	10609	-3.08756685256958	-0.575551	Yes	
row_138	SRD5A3	10688	-3.1705033779144287	-0.5763652	Yes	
row_139	B3GNT3	10709	-3.191971778869629	-0.5722589	Yes	
row_140	IDH1	10727	-3.2087411880493164	-0.5678413	Yes	
row_141	B3GAT3	10776	-3.272956132888794	-0.56577617	Yes	
row_142	VEGFA	10798	-3.2968358993530273	-0.56136763	Yes	
row_143	PMM2	10806	-3.3017449378967285	-0.55577177	Yes	
row_144	MDH1	10822	-3.321617841720581	-0.5507692	Yes	
row_145	SDHC	10837	-3.3381872177124023	-0.5456206	Yes	
row_146	COPB2	10884	-3.386192560195923	-0.54296106	Yes	
row_147	GYS1	10898	-3.407973289489746	-0.53746206	Yes	
row_148	SLC35A3	10905	-3.4160470962524414	-0.53134733	Yes	
row_149	POLR3K	10935	-3.458361864089966	-0.52698815	Yes	
row_150	GUSB	10938	-3.4645609855651855	-0.5203502	Yes	
row_151	PKP2	10956	-3.4740118980407715	-0.51492757	Yes	
row_152	AKR1A1	10960	-3.4770846366882324	-0.5083238	Yes	
row_153	CDK1	11010	-3.5692734718322754	-0.50519276	Yes	
row_154	ISG20	11030	-3.5987303256988525	-0.49943703	Yes	
row_155	ANKZF1	11074	-3.652984857559204	-0.49546224	Yes	
row_156	DLD	11130	-3.722039222717285	-0.49220073	Yes	
row_157	FUT8	11156	-3.7640810012817383	-0.4862558	Yes	
row_158	MIF	11202	-3.8328704833984375	-0.4816846	Yes	
row_159	PGK1	11367	-4.087933540344238	-0.48590454	Yes	
row_160	GOT1	11454	-4.262343883514404	-0.4827858	Yes	
row_161	PKM	11510	-4.341768264770508	-0.47669113	Yes	
row_162	CXCR4	11517	-4.365105628967285	-0.46638975	Yes	
row_163	TALDO1	11611	-4.577498435974121	-0.46227607	Yes	
row_164	ALDOA	11656	-4.710799217224121	-0.45336896	Yes	
row_165	TXN	11729	-4.907168865203857	-0.44572914	Yes	
row_166	ENO1	11760	-5.019649505615234	-0.43394923	Yes	
row_167	DSC2	11771	-5.062414646148682	-0.42025492	Yes	
row_168	TSTA3	11861	-5.499344825744629	-0.41054085	Yes	
row_169	GALE	11875	-5.583731651306152	-0.39395055	Yes	
row_170	FKBP4	11886	-5.6589789390563965	-0.37663013	Yes	
row_171	TPI1	11890	-5.676121234893799	-0.35861504	Yes	
row_172	MDH2	11967	-6.112203598022461	-0.34378105	Yes	
row_173	SLC37A4	11973	-6.1881632804870605	-0.32248887	Yes	
row_174	RBCK1	11987	-6.270780563354492	-0.30128112	Yes	
row_175	AGRN	12013	-6.509843349456787	-0.2793432	Yes	
row_176	PFKP	12046	-6.886183261871338	-0.2551316	Yes	
row_177	SLC25A10	12065	-7.2282633781433105	-0.22701369	Yes	
row_178	BIK	12129	-10.385553359985352	-0.17112519	Yes	
row_179	ELF3	12137	-10.601609230041504	-0.10798996	Yes	
row_180	CLDN3	12154	-13.897225379943848	1.670717E-4	Yes	
